112.5,16
105,17
74,17
77,30
5.5,53.5
12,55
12,55
13,55
14,55
15,55
16,54
17,54
18,54
19,54
20,54
21,53
22,53
23,53
24,52
25,52
26,52
27,52
28,51
29,51
30,51
31,50
32,50
33,50
34,49
35,49
36,49
37,48
38,48
39,47
40,47
41,47
42,46
43,46
44,45
45,45
46,45
47,44
48,44
49,43
50,43
51,43
52,42
53,42
54,42
55,41
56,41
57,40
58,40
59,40
60,40
61,39
62,39
63,38
64,38
65,38
66,37
67,36
68,36
69,36
70,35
71,34
72,34
73,33
74,32
75,32
76,31
77,30
78,30
79,30
80,30
81,29
82,28
83,28
84,27
85,26
86,26
87,26
88,25
89,25
90,24
91,23
92,22
93,22
94,21
95,21
96,20
97,20
98,19
99,19
100,19
101,18
102,18
103,17
104,17
105,17
104,17
103,17
102,18
101,18
100,19
99,19
98,19
97,20
96,20
95,21
94,21
93,22
92,22
91,23
90,24
89,25
88,25
87,26
86,26
85,26
84,27
83,28
82,28
81,29
80,30
79,30
78,30
77,30
76,31
75,32
74,32
73,33
72,34
71,34
70,35
69,36
68,36
67,36
66,37
65,38
64,38
63,38
62,39
61,39
60,40
59,40
58,40
57,40
56,41
55,41
54,42
53,42
52,42
51,43
50,43
49,43
48,44
47,44
46,45
45,45
44,45
43,46
42,46
41,47
40,47
39,47
38,48
37,48
36,49
35,49
34,49
33,50
32,50
31,50
30,51
29,51
28,51
27,52
26,52
25,52
24,52
23,53
22,53
21,53
20,54
19,54
18,54
17,54
16,54
15,55
14,55
13,55
12,55
1,1
121,67
