120.5,13.5
111,18
89,10
94,24
7.5,55
13,57
13,57
14,57
15,57
16,57
17,57
18,56
19,56
20,56
21,56
22,56
23,55
24,55
25,55
26,55
27,54
28,54
29,54
30,54
31,53
32,53
33,53
34,52
35,52
36,52
37,52
38,51
39,51
40,51
41,50
42,50
43,50
44,49
45,49
46,49
47,48
48,48
49,47
50,47
51,47
52,46
53,45
54,45
55,45
56,44
57,44
58,44
59,43
60,43
61,42
62,42
63,42
64,41
65,41
66,41
67,40
68,40
69,39
70,39
71,38
72,38
73,37
74,37
75,37
76,37
77,36
78,35
79,35
80,35
81,34
82,33
83,33
84,32
85,31
86,30
87,30
88,29
89,28
90,28
91,27
92,26
93,25
94,24
95,24
96,24
97,24
98,23
99,23
100,22
101,22
102,21
103,21
104,20
105,20
106,19
107,19
108,19
109,18
110,18
111,18
110,18
109,18
108,19
107,19
106,19
105,20
104,20
103,21
102,21
101,22
100,22
99,23
98,23
97,24
96,24
95,24
94,24
93,25
92,26
91,27
90,28
89,28
88,29
87,30
86,30
85,31
84,32
83,33
82,33
81,34
80,35
79,35
78,35
77,36
76,37
75,37
74,37
73,37
72,38
71,38
70,39
69,39
68,40
67,40
66,41
65,41
64,41
63,42
62,42
61,42
60,43
59,43
58,44
57,44
56,44
55,45
54,45
53,45
52,46
51,47
50,47
49,47
48,48
47,48
46,49
45,49
44,49
43,50
42,50
41,50
40,51
39,51
38,51
37,52
36,52
35,52
34,52
33,53
32,53
31,53
30,54
29,54
28,54
27,54
26,55
25,55
24,55
23,55
22,56
21,56
20,56
19,56
18,56
17,57
16,57
15,57
14,57
13,57
1,1
127,69
