116,11.5
112,13
3.5,29.5
16,29
16,29
17,29
18,29
19,29
20,30
21,30
22,30
23,30
24,30
25,30
26,30
27,30
28,30
29,30
30,30
31,30
32,30
33,30
34,30
35,30
36,31
37,31
38,31
39,31
40,31
41,31
42,31
43,31
44,31
45,31
46,31
47,30
48,30
49,30
50,30
51,30
52,29
53,29
54,29
55,29
56,28
57,28
58,28
59,28
60,28
61,27
62,27
63,27
64,27
65,26
66,26
67,26
68,26
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,24
77,24
78,24
79,23
80,23
81,23
82,23
83,22
84,22
85,22
86,21
87,21
88,21
89,20
90,20
91,19
92,19
93,18
94,18
95,17
96,17
97,16
98,16
99,16
100,15
101,15
102,15
103,14
104,14
105,14
106,14
107,13
108,13
109,13
110,13
111,13
112,13
111,13
110,13
109,13
108,13
107,13
106,14
105,14
104,14
103,14
102,15
101,15
100,15
99,16
98,16
97,16
96,17
95,17
94,18
93,18
92,19
91,19
90,20
89,20
88,21
87,21
86,21
85,22
84,22
83,22
82,23
81,23
80,23
79,23
78,24
77,24
76,24
75,25
74,25
73,25
72,25
71,25
70,25
69,25
68,26
67,26
66,26
65,26
64,27
63,27
62,27
61,27
60,28
59,28
58,28
57,28
56,28
55,29
54,29
53,29
52,29
51,30
50,30
49,30
48,30
47,30
46,31
45,31
44,31
43,31
42,31
41,31
40,31
39,31
38,31
37,31
36,31
35,30
34,30
33,30
32,30
31,30
30,30
29,30
28,30
27,30
26,30
25,30
24,30
23,30
22,30
21,30
20,30
19,29
18,29
17,29
16,29
1,1
122,47
