132.2,12.2
131,15
132.2,12.2
130,17
132.2,12.2
130,15
132.2,12.2
129,17
132.2,12.2
129,15
132.2,12.2
128,17
10,66
16,63
16,63
17,63
18,63
19,63
20,63
21,63
22,63
23,63
24,62
25,62
26,62
27,62
28,62
29,61
30,61
31,61
32,60
33,60
34,60
35,59
36,59
37,59
38,58
39,58
40,58
41,58
42,57
43,57
44,57
45,57
46,57
47,56
48,56
49,56
50,56
51,55
52,55
53,55
54,55
55,55
56,56
57,56
58,55
59,55
60,54
61,53
62,53
63,53
64,52
65,51
66,51
67,51
68,50
69,50
70,49
71,48
72,48
73,47
74,46
75,46
76,45
77,45
78,45
79,44
80,44
81,43
82,43
83,42
84,42
85,42
86,42
87,42
88,42
89,41
90,41
91,41
92,41
93,40
94,40
95,39
96,39
97,39
98,39
99,38
100,38
101,37
102,37
103,36
104,35
105,35
106,34
107,33
108,32
109,32
110,31
111,30
112,29
113,29
114,28
115,28
116,27
117,26
118,25
119,24
120,24
121,23
122,22
123,22
124,21
125,20
126,19
127,18
128,17
129,17
130,17
129,17
128,17
127,18
126,19
125,20
124,21
123,22
122,22
121,23
120,24
119,24
118,25
117,26
116,27
115,28
114,28
113,29
112,29
111,30
110,31
109,32
108,32
107,33
106,34
105,35
104,35
103,36
102,37
101,37
100,38
99,38
98,39
97,39
96,39
95,39
94,40
93,40
92,41
91,41
90,41
89,41
88,42
87,42
86,42
85,42
84,42
83,42
82,43
81,43
80,44
79,44
78,45
77,45
76,45
75,46
74,46
73,47
72,48
71,48
70,49
69,50
68,50
67,51
66,51
65,51
64,52
63,53
62,53
61,53
60,54
59,55
58,55
57,56
56,56
55,55
54,55
53,55
52,55
51,55
50,56
49,56
48,56
47,56
46,57
45,57
44,57
43,57
42,57
41,58
40,58
39,58
38,58
37,59
36,59
35,59
34,60
33,60
32,60
31,61
30,61
29,61
28,62
27,62
26,62
25,62
24,62
23,63
22,63
21,63
20,63
19,63
18,63
17,63
16,63
1,1
145,77
