136,13.5
101,13
6.5,29
13,29
13,29
14,29
15,29
16,28
17,28
18,28
19,28
20,28
21,28
22,28
23,28
24,28
25,28
26,27
27,27
28,27
29,27
30,27
31,27
32,27
33,26
34,26
35,26
36,26
37,25
38,25
39,25
40,25
41,25
42,25
43,25
44,25
45,25
46,24
47,24
48,24
49,24
50,24
51,23
52,23
53,23
54,23
55,23
56,22
57,22
58,22
59,22
60,21
61,21
62,20
63,20
64,20
65,19
66,19
67,19
68,18
69,18
70,18
71,17
72,17
73,17
74,17
75,16
76,16
77,15
78,15
79,15
80,15
81,15
82,15
83,15
84,15
85,15
86,15
87,15
88,14
89,14
90,14
91,14
92,14
93,13
94,13
95,13
96,13
97,13
98,13
99,13
100,13
101,13
100,13
99,13
98,13
97,13
96,13
95,13
94,13
93,13
92,14
91,14
90,14
89,14
88,14
87,15
86,15
85,15
84,15
83,15
82,15
81,15
80,15
79,15
78,15
77,15
76,16
75,16
74,17
73,17
72,17
71,17
70,18
69,18
68,18
67,19
66,19
65,19
64,20
63,20
62,20
61,21
60,21
59,22
58,22
57,22
56,22
55,23
54,23
53,23
52,23
51,23
50,24
49,24
48,24
47,24
46,24
45,25
44,25
43,25
42,25
41,25
40,25
39,25
38,25
37,25
36,26
35,26
34,26
33,26
32,27
31,27
30,27
29,27
28,27
27,27
26,27
25,28
24,28
23,28
22,28
21,28
20,28
19,28
18,28
17,28
16,28
15,29
14,29
13,29
1,1
169,40
