126,14
117,19
102,6
106,23
8.5,57.5
15,59
15,59
16,59
17,59
18,59
19,59
20,59
21,58
22,58
23,58
24,58
25,58
26,57
27,57
28,57
29,57
30,56
31,56
32,56
33,55
34,55
35,54
36,54
37,54
38,53
39,53
40,53
41,53
42,52
43,52
44,52
45,52
46,51
47,51
48,50
49,50
50,50
51,49
52,49
53,49
54,48
55,48
56,47
57,47
58,46
59,46
60,46
61,45
62,45
63,45
64,44
65,44
66,44
67,43
68,43
69,42
70,42
71,42
72,41
73,41
74,41
75,41
76,40
77,40
78,40
79,40
80,40
81,39
82,39
83,39
84,38
85,37
86,37
87,37
88,36
89,35
90,35
91,34
92,33
93,33
94,32
95,31
96,31
97,30
98,29
99,29
100,28
101,28
102,27
103,26
104,25
105,24
106,23
107,23
108,23
109,23
110,22
111,22
112,21
113,21
114,20
115,19
116,19
117,19
116,19
115,19
114,20
113,21
112,21
111,22
110,22
109,23
108,23
107,23
106,23
105,24
104,25
103,26
102,27
101,28
100,28
99,29
98,29
97,30
96,31
95,31
94,32
93,33
92,33
91,34
90,35
89,35
88,36
87,37
86,37
85,37
84,38
83,39
82,39
81,39
80,40
79,40
78,40
77,40
76,40
75,41
74,41
73,41
72,41
71,42
70,42
69,42
68,43
67,43
66,44
65,44
64,44
63,45
62,45
61,45
60,46
59,46
58,46
57,47
56,47
55,48
54,48
53,49
52,49
51,49
50,50
49,50
48,50
47,51
46,51
45,52
44,52
43,52
42,52
41,53
40,53
39,53
38,53
37,54
36,54
35,54
34,55
33,55
32,56
31,56
30,56
29,57
28,57
27,57
26,57
25,58
24,58
23,58
22,58
21,58
20,59
19,59
18,59
17,59
16,59
15,59
1,1
134,73
