155,9
153,8
4,28.5
13,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
21,28
22,28
23,28
24,28
25,28
26,28
27,28
28,28
29,28
30,28
31,28
32,27
33,27
34,27
35,27
36,27
37,27
38,27
39,26
40,26
41,26
42,26
43,26
44,25
45,25
46,25
47,25
48,25
49,25
50,24
51,24
52,24
53,24
54,23
55,23
56,23
57,23
58,22
59,22
60,22
61,22
62,21
63,21
64,21
65,20
66,20
67,20
68,19
69,19
70,18
71,18
72,18
73,17
74,17
75,17
76,17
77,16
78,16
79,16
80,15
81,15
82,15
83,15
84,15
85,15
86,15
87,15
88,15
89,15
90,15
91,15
92,14
93,14
94,14
95,14
96,13
97,13
98,12
99,12
100,12
101,12
102,12
103,11
104,10
105,10
106,9
107,9
108,9
109,9
110,8
111,8
112,8
113,8
114,8
115,8
116,8
117,7
118,7
119,7
120,7
121,7
122,7
123,7
124,7
125,7
126,7
127,7
128,7
129,7
130,7
131,7
132,7
133,7
134,7
135,7
136,7
137,7
138,7
139,7
140,6
141,6
142,6
143,6
144,6
145,6
146,6
147,6
148,7
149,7
150,7
151,7
152,8
153,8
152,8
151,7
150,7
149,7
148,7
147,6
146,6
145,6
144,6
143,6
142,6
141,6
140,6
139,7
138,7
137,7
136,7
135,7
134,7
133,7
132,7
131,7
130,7
129,7
128,7
127,7
126,7
125,7
124,7
123,7
122,7
121,7
120,7
119,7
118,7
117,7
116,8
115,8
114,8
113,8
112,8
111,8
110,8
109,9
108,9
107,9
106,9
105,10
104,10
103,11
102,12
101,12
100,12
99,12
98,12
97,13
96,13
95,14
94,14
93,14
92,14
91,15
90,15
89,15
88,15
87,15
86,15
85,15
84,15
83,15
82,15
81,15
80,15
79,16
78,16
77,16
76,17
75,17
74,17
73,17
72,18
71,18
70,18
69,19
68,19
67,20
66,20
65,20
64,21
63,21
62,21
61,22
60,22
59,22
58,22
57,23
56,23
55,23
54,23
53,24
52,24
51,24
50,24
49,25
48,25
47,25
46,25
45,25
44,25
43,26
42,26
41,26
40,26
39,26
38,27
37,27
36,27
35,27
34,27
33,27
32,27
31,28
30,28
29,28
28,28
27,28
26,28
25,28
24,28
23,28
22,28
21,28
20,28
19,28
18,28
17,28
16,28
15,28
14,28
13,28
1,1
156,43
