time,perimeter,area,overl,location,diameter profile (pixels),Height (pixel intensity),length (pixels)
10061218,,,,,,,
10061230,276.5096664428711,2928.0,26.0,[390 196],"[24.059791510695163, 28.660290246454963, 30.869271123526772, 36.61302938098754, 42.400679889316606, 47.57387344583464, 52.776028846078695, 60.63088828211895, 67.42449712639882, 68.53141279415331, 68.65331220725739, 68.27245077098448, 68.20382947509026, 70.07690086959781, 70.61389880919262, 65.25825001415333, 60.111293558293255, 57.27439078086694, 53.47020149436118, 45.22901089793885, 44.9275762772222, 44.865933103385956, 44.6197815296683, 44.480972801636774, 43.69526486534916, 44.39231906533079, 43.684347054692935, 43.023794017873456, 43.00003286568693, 43.02021573788976, 43.218050797126175, 44.07179912813699, 43.987157023788555, 43.291846352705065, 43.418041723730326, 43.51445097270125, 44.25400287241853, 44.529859613189615, 43.85037292041883, 44.20160347747827, 45.07759023030139, 45.54162430233836, 44.69405629246083, 44.583721522379975, 46.48975976525858, 45.67884182392193, 46.36181670578465, 45.716056606397586, 46.47882523364271, 45.961014625759816, 45.70821584993192, 46.37501491558318, 46.09080403591909, 47.15480136138453, 46.64480734737203, 46.536181227564015, 45.977063832872844, 42.71260237810133, 40.529135492810745, 36.6947536079855, 34.505263592777865, 29.40064851232689, 26.636471710518645, 24.451041328330533, 21.701467393795042, 18.437266863181936, 16.267751741704842, 14.104910654873267]","[63.99928808987518, 62.81624653570253, 62.0419345908455, 66.66386870826929, 64.93307880834872, 63.75954793274058, 64.00431021763315, 64.11268154339496, 62.05243940145093, 64.09867485759993, 65.72182003461985, -2.6394508714610625, 32.5, 22.96508229018829, -0.22406614506567932, 0.0, 0.0, 0.0, 0.0, 0.0, 55.748328747777855, 56.24197370906858, 57.55315729245781, 55.648399041322776, 55.5435617069852, 55.6361808049372, 55.867362825282726, 55.93642589119743, 55.657050982034704, 55.169810402469935, 55.282541717519095, 39.65716231955652, 0.0, 25.12639591360633, 7.059993683982491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",97.04163056034261
10061241,326.16652059555054,4118.0,0.0,[387 200],"[24.059791510695163, 28.660290246454963, 30.869271123526772, 36.61302938098754, 42.400679889316606, 47.57387344583464, 52.776028846078695, 60.63088828211895, 67.42449712639882, 68.53141279415331, 68.65331220725739, 68.27245077098448, 68.20382947509026, 70.07690086959781, 70.61389880919262, 65.25825001415333, 60.111293558293255, 57.27439078086694, 53.47020149436118, 45.22901089793885, 44.9275762772222, 44.865933103385956, 44.6197815296683, 44.480972801636774, 43.69526486534916, 44.39231906533079, 43.684347054692935, 43.023794017873456, 43.00003286568693, 43.02021573788976, 43.218050797126175, 44.07179912813699, 43.987157023788555, 43.291846352705065, 43.418041723730326, 43.51445097270125, 44.25400287241853, 44.529859613189615, 43.85037292041883, 44.20160347747827, 45.07759023030139, 45.54162430233836, 44.69405629246083, 44.583721522379975, 46.48975976525858, 45.67884182392193, 46.36181670578465, 45.716056606397586, 46.47882523364271, 45.961014625759816, 45.70821584993192, 46.37501491558318, 46.09080403591909, 47.15480136138453, 46.64480734737203, 46.536181227564015, 45.977063832872844, 42.71260237810133, 40.529135492810745, 36.6947536079855, 34.505263592777865, 29.40064851232689, 26.636471710518645, 24.451041328330533, 21.701467393795042, 18.437266863181936, 16.267751741704842, 14.104910654873267]","[63.99928808987518, 62.81624653570253, 62.0419345908455, 66.66386870826929, 64.93307880834872, 63.75954793274058, 64.00431021763315, 64.11268154339496, 62.05243940145093, 64.09867485759993, 65.72182003461985, -2.6394508714610625, 32.5, 22.96508229018829, -0.22406614506567932, 0.0, 0.0, 0.0, 0.0, 0.0, 55.748328747777855, 56.24197370906858, 57.55315729245781, 55.648399041322776, 55.5435617069852, 55.6361808049372, 55.867362825282726, 55.93642589119743, 55.657050982034704, 55.169810402469935, 55.282541717519095, 39.65716231955652, 0.0, 25.12639591360633, 7.059993683982491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104.87005768508881
10061303,334.8944424390793,4331.5,28.0,[381 198],"[41.68414488627139, 43.91652493415631, 47.795797245742065, 50.01023494232929, 52.216388295581986, 54.41451298264493, 57.323488524262814, 59.4995286303552, 61.73085888600495, 61.89703212224363, 61.09672686386659, 62.33483786054911, 61.61622526181985, 60.8080017846963, 60.07304033363998, 60.280233280539804, 60.591823515794694, 59.76441980545722, 59.99895392824459, 60.351617754663934, 59.62186526145946, 59.89307235313036, 59.15934404616523, 59.45135793972598, 58.71301350511625, 59.02759645854927, 58.28389013673882, 58.62302935935704, 57.87309247452603, 58.23904350634969, 57.48186359646724, 57.87720486744732, 57.11160063264016, 57.539302836637425, 56.76389392188341, 56.10940220653838, 56.440579666389326, 55.56961405837987, 54.87402275962093, 55.092184629082325, 54.56602247094055, 54.86950697228965, 55.640757965887545, 54.992419373889604, 54.02969632366455, 53.966119470928476, 53.761508467511376, 54.205353000726795, 53.55203758277567, 53.49649106172175, 53.98910976984941, 53.549050493971656, 53.13217778941804, 53.04545316791158, 53.34441477540088, 54.44659766202885, 52.77358338843526, 52.70120164666255, 52.71134250412149, 53.028344719486256, 53.37698929032413, 52.452119003297625, 53.25840658451743, 52.35441080207298, 52.31154565147651, 52.57087711729508, 52.23670792040082, 52.19183498044774, 52.16378768586955, 52.13858562454999, 52.4559423085108, 52.096035217256514, 52.078363668823314, 52.062890381750655, 52.049470288511856, 52.037964463640066, 52.028239878438704, 52.020169165982054, 52.71986318975888, 52.008506860354075, 52.00468686593676, 52.002063539592726, 52.000534639966375, 52.000002378948246, 52.00037325152057, 52.00155787391932, 52.00347082990113, 52.00603052491299, 52.009159047972986, 52.012782041081394, 52.01682857599265, 52.021231038190486, 52.02592501792117, 52.03084920815225, 52.03594530933775, 52.043338733772075, 52.04862712003607, 52.05390988322458, 52.0591410308305, 52.064277176574706, 52.07129977865908, 52.076043141562565, 52.080562337622624, 52.084824933486004, 52.088800889419986, 52.09246254092058, 52.09578458703528, 52.09874408553151, 52.10132045506651, 53.06278256003292, 52.55416793198313, 52.10700163541427, 52.10770185476176, 52.49232715715101, 52.133346606262265, 52.105595860792825]","[-0.39922878431255376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",110.94112549695427
10061315,307.6812393665314,3770.0,26.0,[378 194],"[41.68414488627139, 43.91652493415631, 47.795797245742065, 50.01023494232929, 52.216388295581986, 54.41451298264493, 57.323488524262814, 59.4995286303552, 61.73085888600495, 61.89703212224363, 61.09672686386659, 62.33483786054911, 61.61622526181985, 60.8080017846963, 60.07304033363998, 60.280233280539804, 60.591823515794694, 59.76441980545722, 59.99895392824459, 60.351617754663934, 59.62186526145946, 59.89307235313036, 59.15934404616523, 59.45135793972598, 58.71301350511625, 59.02759645854927, 58.28389013673882, 58.62302935935704, 57.87309247452603, 58.23904350634969, 57.48186359646724, 57.87720486744732, 57.11160063264016, 57.539302836637425, 56.76389392188341, 56.10940220653838, 56.440579666389326, 55.56961405837987, 54.87402275962093, 55.092184629082325, 54.56602247094055, 54.86950697228965, 55.640757965887545, 54.992419373889604, 54.02969632366455, 53.966119470928476, 53.761508467511376, 54.205353000726795, 53.55203758277567, 53.49649106172175, 53.98910976984941, 53.549050493971656, 53.13217778941804, 53.04545316791158, 53.34441477540088, 54.44659766202885, 52.77358338843526, 52.70120164666255, 52.71134250412149, 53.028344719486256, 53.37698929032413, 52.452119003297625, 53.25840658451743, 52.35441080207298, 52.31154565147651, 52.57087711729508, 52.23670792040082, 52.19183498044774, 52.16378768586955, 52.13858562454999, 52.4559423085108, 52.096035217256514, 52.078363668823314, 52.062890381750655, 52.049470288511856, 52.037964463640066, 52.028239878438704, 52.020169165982054, 52.71986318975888, 52.008506860354075, 52.00468686593676, 52.002063539592726, 52.000534639966375, 52.000002378948246, 52.00037325152057, 52.00155787391932, 52.00347082990113, 52.00603052491299, 52.009159047972986, 52.012782041081394, 52.01682857599265, 52.021231038190486, 52.02592501792117, 52.03084920815225, 52.03594530933775, 52.043338733772075, 52.04862712003607, 52.05390988322458, 52.0591410308305, 52.064277176574706, 52.07129977865908, 52.076043141562565, 52.080562337622624, 52.084824933486004, 52.088800889419986, 52.09246254092058, 52.09578458703528, 52.09874408553151, 52.10132045506651, 53.06278256003292, 52.55416793198313, 52.10700163541427, 52.10770185476176, 52.49232715715101, 52.133346606262265, 52.105595860792825]","[-0.39922878431255376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107.94112549695429
10061326,344.5512965917587,4566.5,28.0,[367 192],"[41.68414488627139, 43.91652493415631, 47.795797245742065, 50.01023494232929, 52.216388295581986, 54.41451298264493, 57.323488524262814, 59.4995286303552, 61.73085888600495, 61.89703212224363, 61.09672686386659, 62.33483786054911, 61.61622526181985, 60.8080017846963, 60.07304033363998, 60.280233280539804, 60.591823515794694, 59.76441980545722, 59.99895392824459, 60.351617754663934, 59.62186526145946, 59.89307235313036, 59.15934404616523, 59.45135793972598, 58.71301350511625, 59.02759645854927, 58.28389013673882, 58.62302935935704, 57.87309247452603, 58.23904350634969, 57.48186359646724, 57.87720486744732, 57.11160063264016, 57.539302836637425, 56.76389392188341, 56.10940220653838, 56.440579666389326, 55.56961405837987, 54.87402275962093, 55.092184629082325, 54.56602247094055, 54.86950697228965, 55.640757965887545, 54.992419373889604, 54.02969632366455, 53.966119470928476, 53.761508467511376, 54.205353000726795, 53.55203758277567, 53.49649106172175, 53.98910976984941, 53.549050493971656, 53.13217778941804, 53.04545316791158, 53.34441477540088, 54.44659766202885, 52.77358338843526, 52.70120164666255, 52.71134250412149, 53.028344719486256, 53.37698929032413, 52.452119003297625, 53.25840658451743, 52.35441080207298, 52.31154565147651, 52.57087711729508, 52.23670792040082, 52.19183498044774, 52.16378768586955, 52.13858562454999, 52.4559423085108, 52.096035217256514, 52.078363668823314, 52.062890381750655, 52.049470288511856, 52.037964463640066, 52.028239878438704, 52.020169165982054, 52.71986318975888, 52.008506860354075, 52.00468686593676, 52.002063539592726, 52.000534639966375, 52.000002378948246, 52.00037325152057, 52.00155787391932, 52.00347082990113, 52.00603052491299, 52.009159047972986, 52.012782041081394, 52.01682857599265, 52.021231038190486, 52.02592501792117, 52.03084920815225, 52.03594530933775, 52.043338733772075, 52.04862712003607, 52.05390988322458, 52.0591410308305, 52.064277176574706, 52.07129977865908, 52.076043141562565, 52.080562337622624, 52.084824933486004, 52.088800889419986, 52.09246254092058, 52.09578458703528, 52.09874408553151, 52.10132045506651, 53.06278256003292, 52.55416793198313, 52.10700163541427, 52.10770185476176, 52.49232715715101, 52.133346606262265, 52.105595860792825]","[-0.39922878431255376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",118.18376618407356
