143.5,14
139,15
107,46
107,30
10.5,48.5
26,49
26,49
27,49
28,49
29,49
30,49
31,49
32,49
33,49
34,48
35,48
36,48
37,48
38,48
39,48
40,48
41,48
42,47
43,47
44,47
45,47
46,46
47,46
48,46
49,46
50,46
51,46
52,46
53,46
54,46
55,45
56,45
57,45
58,45
59,45
60,44
61,44
62,44
63,44
64,43
65,43
66,43
67,43
68,42
69,42
70,42
71,41
72,41
73,41
74,41
75,40
76,40
77,40
78,40
79,40
80,39
81,39
82,39
83,39
84,39
85,38
86,38
87,38
88,37
89,37
90,37
91,37
92,36
93,36
94,35
95,35
96,35
97,34
98,34
99,34
100,33
101,32
102,32
103,31
104,30
105,30
106,30
107,30
108,29
109,28
110,27
111,27
112,26
113,26
114,25
115,25
116,24
117,24
118,23
119,23
120,22
121,22
122,21
123,21
124,20
125,20
126,19
127,19
128,18
129,18
130,17
131,17
132,17
133,16
134,16
135,16
136,15
137,15
138,15
139,15
138,15
137,15
136,15
135,16
134,16
133,16
132,17
131,17
130,17
129,18
128,18
127,19
126,19
125,20
124,20
123,21
122,21
121,22
120,22
119,23
118,23
117,24
116,24
115,25
114,25
113,26
112,26
111,27
110,27
109,28
108,29
107,30
106,30
105,30
104,30
103,31
102,32
101,32
100,33
99,34
98,34
97,34
96,35
95,35
94,35
93,36
92,36
91,37
90,37
89,37
88,37
87,38
86,38
85,38
84,39
83,39
82,39
81,39
80,39
79,40
78,40
77,40
76,40
75,40
74,41
73,41
72,41
71,41
70,42
69,42
68,42
67,43
66,43
65,43
64,43
63,44
62,44
61,44
60,44
59,45
58,45
57,45
56,45
55,45
54,46
53,46
52,46
51,46
50,46
49,46
48,46
47,46
46,46
45,47
44,47
43,47
42,47
41,48
40,48
39,48
38,48
37,48
36,48
35,48
34,48
33,49
32,49
31,49
30,49
29,49
28,49
27,49
26,49
1,1
152,67
