177,20.5
169,19
5,27
20,42
2,50
17,43
17,43
18,43
19,43
20,42
21,42
22,42
23,42
24,42
25,42
26,42
27,42
28,42
29,42
30,42
31,42
32,42
33,42
34,42
35,42
36,42
37,42
38,42
39,42
40,42
41,42
42,42
43,42
44,41
45,41
46,41
47,41
48,41
49,40
50,40
51,40
52,40
53,40
54,39
55,39
56,39
57,39
58,39
59,39
60,39
61,38
62,38
63,38
64,38
65,38
66,38
67,37
68,37
69,37
70,37
71,37
72,36
73,36
74,36
75,36
76,35
77,35
78,35
79,34
80,34
81,34
82,33
83,33
84,33
85,33
86,32
87,32
88,32
89,31
90,31
91,31
92,30
93,30
94,30
95,29
96,29
97,28
98,28
99,28
100,27
101,27
102,27
103,26
104,26
105,25
106,25
107,25
108,25
109,25
110,25
111,25
112,24
113,24
114,24
115,24
116,23
117,23
118,23
119,23
120,23
121,23
122,23
123,23
124,23
125,23
126,23
127,23
128,23
129,23
130,23
131,23
132,23
133,23
134,23
135,22
136,22
137,21
138,21
139,20
140,20
141,20
142,19
143,19
144,19
145,19
146,18
147,18
148,18
149,18
150,18
151,18
152,18
153,18
154,18
155,18
156,18
157,18
158,18
159,18
160,18
161,18
162,18
163,18
164,19
165,19
166,19
167,19
168,19
169,19
168,19
167,19
166,19
165,19
164,19
163,18
162,18
161,18
160,18
159,18
158,18
157,18
156,18
155,18
154,18
153,18
152,18
151,18
150,18
149,18
148,18
147,18
146,18
145,19
144,19
143,19
142,19
141,20
140,20
139,20
138,21
137,21
136,22
135,22
134,23
133,23
132,23
131,23
130,23
129,23
128,23
127,23
126,23
125,23
124,23
123,23
122,23
121,23
120,23
119,23
118,23
117,23
116,23
115,24
114,24
113,24
112,24
111,25
110,25
109,25
108,25
107,25
106,25
105,25
104,26
103,26
102,27
101,27
100,27
99,28
98,28
97,28
96,29
95,29
94,30
93,30
92,30
91,31
90,31
89,31
88,32
87,32
86,32
85,33
84,33
83,33
82,33
81,34
80,34
79,34
78,35
77,35
76,35
75,36
74,36
73,36
72,36
71,37
70,37
69,37
68,37
67,37
66,38
65,38
64,38
63,38
62,38
61,38
60,39
59,39
58,39
57,39
56,39
55,39
54,39
53,40
52,40
51,40
50,40
49,40
48,41
47,41
46,41
45,41
44,41
43,42
42,42
41,42
40,42
39,42
38,42
37,42
36,42
35,42
34,42
33,42
32,42
31,42
30,42
29,42
28,42
27,42
26,42
25,42
24,42
23,42
22,42
21,42
20,42
19,43
18,43
17,43
1,1
184,65
