206,26.5
203,28
8.5,16.5
14,16
14,16
15,16
16,16
17,16
18,17
19,17
20,17
21,17
22,17
23,17
24,17
25,17
26,17
27,17
28,17
29,17
30,17
31,17
32,17
33,17
34,17
35,18
36,18
37,18
38,18
39,18
40,19
41,19
42,19
43,19
44,19
45,19
46,20
47,20
48,20
49,20
50,21
51,21
52,21
53,21
54,21
55,21
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
101,26
102,27
103,27
104,27
105,27
106,27
107,27
108,27
109,27
110,28
111,28
112,28
113,28
114,28
115,28
116,28
117,28
118,28
119,28
120,28
121,28
122,28
123,28
124,29
125,29
126,29
127,29
128,29
129,29
130,29
131,29
132,29
133,30
134,30
135,30
136,30
137,30
138,30
139,31
140,31
141,31
142,31
143,32
144,32
145,32
146,32
147,32
148,32
149,32
150,32
151,32
152,33
153,33
154,33
155,33
156,33
157,33
158,33
159,33
160,34
161,34
162,34
163,34
164,33
165,33
166,33
167,33
168,33
169,33
170,33
171,33
172,33
173,33
174,33
175,33
176,33
177,33
178,33
179,33
180,33
181,33
182,33
183,32
184,32
185,32
186,32
187,31
188,31
189,31
190,31
191,30
192,30
193,30
194,30
195,29
196,29
197,29
198,28
199,28
200,28
201,28
202,28
203,28
202,28
201,28
200,28
199,28
198,28
197,29
196,29
195,29
194,30
193,30
192,30
191,30
190,31
189,31
188,31
187,31
186,32
185,32
184,32
183,32
182,33
181,33
180,33
179,33
178,33
177,33
176,33
175,33
174,33
173,33
172,33
171,33
170,33
169,33
168,33
167,33
166,33
165,33
164,33
163,34
162,34
161,34
160,34
159,33
158,33
157,33
156,33
155,33
154,33
153,33
152,33
151,32
150,32
149,32
148,32
147,32
146,32
145,32
144,32
143,32
142,31
141,31
140,31
139,31
138,30
137,30
136,30
135,30
134,30
133,30
132,29
131,29
130,29
129,29
128,29
127,29
126,29
125,29
124,29
123,28
122,28
121,28
120,28
119,28
118,28
117,28
116,28
115,28
114,28
113,28
112,28
111,28
110,28
109,27
108,27
107,27
106,27
105,27
104,27
103,27
102,27
101,26
100,26
99,26
98,26
97,26
96,26
95,26
94,26
93,26
92,25
91,25
90,25
89,25
88,25
87,25
86,25
85,25
84,25
83,25
82,24
81,24
80,24
79,24
78,24
77,24
76,24
75,24
74,24
73,24
72,23
71,23
70,23
69,23
68,23
67,23
66,23
65,22
64,22
63,22
62,22
61,22
60,22
59,22
58,22
57,22
56,22
55,21
54,21
53,21
52,21
51,21
50,21
49,20
48,20
47,20
46,20
45,19
44,19
43,19
42,19
41,19
40,19
39,18
38,18
37,18
36,18
35,18
34,17
33,17
32,17
31,17
30,17
29,17
28,17
27,17
26,17
25,17
24,17
23,17
22,17
21,17
20,17
19,17
18,17
17,16
16,16
15,16
14,16
1,1
212,49
