153.5,13.5
144,16
23,38
32,52
6,64.5
7,64
7,64
8,64
9,64
10,64
11,64
12,63
13,63
14,63
15,62
16,62
17,61
18,61
19,60
20,60
21,59
22,59
23,58
24,58
25,57
26,57
27,56
28,55
29,54
30,54
31,53
32,52
33,52
34,52
35,52
36,52
37,52
38,51
39,51
40,51
41,51
42,50
43,50
44,50
45,50
46,50
47,50
48,50
49,50
50,50
51,49
52,49
53,49
54,49
55,49
56,48
57,48
58,48
59,48
60,48
61,48
62,47
63,47
64,47
65,47
66,46
67,46
68,46
69,46
70,45
71,45
72,45
73,45
74,44
75,44
76,44
77,44
78,43
79,43
80,43
81,42
82,42
83,42
84,42
85,42
86,41
87,41
88,41
89,41
90,40
91,40
92,40
93,39
94,39
95,39
96,38
97,38
98,38
99,37
100,37
101,36
102,36
103,35
104,35
105,35
106,34
107,34
108,33
109,33
110,32
111,31
112,31
113,30
114,29
115,29
116,28
117,28
118,27
119,27
120,26
121,25
122,25
123,24
124,24
125,23
126,23
127,22
128,22
129,21
130,20
131,20
132,19
133,19
134,19
135,18
136,18
137,17
138,17
139,17
140,16
141,16
142,16
143,16
144,16
143,16
142,16
141,16
140,16
139,17
138,17
137,17
136,18
135,18
134,19
133,19
132,19
131,20
130,20
129,21
128,22
127,22
126,23
125,23
124,24
123,24
122,25
121,25
120,26
119,27
118,27
117,28
116,28
115,29
114,29
113,30
112,31
111,31
110,32
109,33
108,33
107,34
106,34
105,35
104,35
103,35
102,36
101,36
100,37
99,37
98,38
97,38
96,38
95,39
94,39
93,39
92,40
91,40
90,40
89,41
88,41
87,41
86,41
85,42
84,42
83,42
82,42
81,42
80,43
79,43
78,43
77,44
76,44
75,44
74,44
73,45
72,45
71,45
70,45
69,46
68,46
67,46
66,46
65,47
64,47
63,47
62,47
61,48
60,48
59,48
58,48
57,48
56,48
55,49
54,49
53,49
52,49
51,49
50,50
49,50
48,50
47,50
46,50
45,50
44,50
43,50
42,50
41,51
40,51
39,51
38,51
37,52
36,52
35,52
34,52
33,52
32,52
31,53
30,54
29,54
28,55
27,56
26,57
25,57
24,58
23,58
22,59
21,59
20,60
19,60
18,61
17,61
16,62
15,62
14,63
13,63
12,63
11,64
10,64
9,64
8,64
7,64
1,1
160,73
