time,perimeter,area,overl,location,diameter profile (pixels),Height (pixel intensity),length (pixels)
10061218,173.69848430156708,1716.5,59.0,[ 18 226],"[32.0142126674844, 31.652192321546508, 31.51689654327148, 31.621627975311412, 33.377406041248896, 32.954444202421506, 32.73543568895932, 31.736633389119483, 31.759452637918994, 31.893969848276527, 32.100563517496106, 32.40697645284412, 31.556417181081354, 32.10643473617925, 31.362713695346386, 32.19150007128558, 31.200138101088555, 31.09779764669699, 31.04150512694217, 31.00677707547883, 31.00275633133154, 31.040763631084687, 31.19604386387516, 31.78546951166817, 32.222685907831575, 33.0282439288475, 32.486255289281615, 35.23671842049342, 35.74444640724633, 37.54746422361019, 42.06005438939582, 39.59931404313749, 38.34627345130032, 37.46386428979656, 37.659137469816656, 37.96430442453132]","[164.84901332240315, 165.0, 161.89886709733844, 152.45839409953066, 150.0, 150.0, 152.23544687484014, 161.37815197534616, 163.43821492408432, 156.84418237095187, 159.54894758592644, 156.13447065761136, 150.0, 150.0, 150.0, 150.0, 150.0, 151.65620280387284, 157.705723702476, 159.789362962368, 161.87833753281132, 164.60733800647384, 168.40383218920465, 171.75173973169035, 174.5722307095835, 177.4211970100332, 185.96758271717934, 186.82594642487356, 192.9440655723665, 195.37647158611895, 199.57715505800002, 202.19363408815252, 202.0618866500942, 203.8446471519636, 203.69828252042635, 202.42425662319033]",29.414213562373096
10061230,314.7523070573807,3848.5,76.0,[ 17 224],"[32.0385570349022, 32.00345260796898, 32.000455057320536, 32.007871886840604, 32.02088749018408, 32.03596722520209, 32.050555885396136, 32.06285857131293, 32.07168269905569, 32.0763260542377, 32.07650026090991, 32.07228229778217, 32.064089125831224, 32.05267235692294, 32.03913138527018, 32.525900147770315, 32.01201996534401, 32.002765522809774, 32.00018520237984, 32.008001978263025, 32.030815498266335, 32.07430109032485, 32.6584179807148, 32.25292827807671, 33.29096019137522, 32.78174656720144, 34.07249434569939, 34.103526093860495, 35.072341894099154, 35.7632586826867, 36.39362820879451, 39.4504134670271, 42.28151611708928, 39.64217606444171, 38.22269227033088, 36.36835069239382, 35.49507837512857, 35.3245686810743, 36.72863266122107, 39.33941618933427]","[151.5509128599053, 150.65867095946163, 150.20921892970713, 150.0, 150.0, 148.59490944232505, 148.5766326980069, 152.1843286284352, 152.5, 153.66158601112264, 153.6542308539564, 150.56074793754, 150.0, 150.0, 150.0, 150.0, 151.2005185025674, 157.59886803922308, 162.2738315427893, 164.60943823584293, 165.82107151082283, 168.84392037110283, 171.4207824368674, 174.94523589721592, 177.8395874991321, 179.02912822041367, 180.5036299160589, 188.196002525493, 189.8112360664517, 191.28371740638525, 197.29734957787053, 201.28503281212122, 201.29698655005, 202.6413860313258, 203.9254130795066, 203.304131214604, 203.0, 203.0, 201.75612504306878, 199.47756446813796]",34.82842712474619
10061241,421.23758828639984,4439.5,88.0,[ 12 225],"[12.023727709390897, 14.847987848499272, 17.011484953584485, 20.683308819940944, 24.438320374891667, 30.34441282386005, 38.31607788501441, 58.76433941052995, 60.081755329177575, 61.10697197176441, 62.108590144795116, 40.26484660660064, 35.345682422163144, 35.70004286196407, 37.10194872053679, 23.599174309684706, 23.27024827659482, 22.720107819998898, 22.818239923037645, 22.65112383290932, 22.873335379675716, 23.222291413105122, 23.718171012633398, 24.399419121780127, 22.989550528764642, 22.89167240630245, 22.217734197095655, 22.460080405239623, 22.09153909289337, 22.04165665762534, 22.010982566546744, 22.00026533130621, 22.003743600177888, 22.016231200905217, 22.033178112030704, 22.857490016985693, 22.312973444602036, 22.075849508887124, 22.07955264841424, 22.084994640354473, 22.36690276984464, 22.93399435625212, 22.03197247994649, 22.01412066857933, 22.001973627741883, 22.002007157444993, 22.851638993230154, 22.072475950908434, 22.164052345501204, 23.698923429015704, 22.525415292925747, 23.220104161848514, 24.60482734837986, 25.038148343580247, 26.651173776943132, 26.700427625023394, 26.38544955540213, 23.37617879024439]","[138.09831974542888, 69.32680997694047, 85.36629148271767, 106.82065532633231, 119.39465046030647, 126.73068466422448, 137.53225427850188, 139.0, 150.0, 150.00000000000003, 138.39269465539107, 137.81217875871147, 141.652361895583, 136.4901201156419, 140.26605799524057, 143.31695671701436, 145.9711463993637, 140.58452607991575, 141.16351111757166, 133.153972217615, 132.08085075293204, 133.0, 133.0, 133.0, 150.0, 150.0, 144.76786495765458, 134.7872666384117, 134.25208203913013, 134.0, 138.82944470053292, 147.14733545337126, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 146.43010481412026, 142.72522488471043, 142.3916664299692, 144.409183863482, 144.2671555195945, 145.0354872929111, 145.818108174327, 147.14285185206955, 149.24464983333843, 151.96520662692626, 154.50741323545114, 155.8944912835155, 157.30134874153194, 159.0125166904671, 159.98120134983768, 160.72664865033502, 162.0, 162.0, 161.5, 159.95485272865898]",40.242640687119284
10061303,302.02438521385193,3738.0,83.0,[  8 223],"[4.276168829791257, 8.181870722349725, 10.275420635514635, 16.325222665502043, 15.054264355779177, 15.7546368441155, 15.008031724402347, 15.38539193536505, 14.921545304425436, 14.332059052395431, 14.263675692466975, 14.206685831380728, 14.331979458893672, 15.216291275364437, 14.090026485608227, 14.065256691075312, 14.045859393923442, 14.030985263728507, 14.019879664246343, 14.009324532882436, 14.004713067776006, 14.001897869182056, 14.00045110593884, 14.000002624816416, 14.000235373493897, 14.000881446576646, 14.00171872288686, 14.00256806503582, 14.003291055783386, 14.003788249725519, 14.00399792327567, 14.003895310605774, 14.003492318097575, 14.002837714853698, 14.002017801871094, 14.001157567531532, 14.000422342057778, 14.000019968451621, 14.000203512087122, 14.001274535469875, 14.003586968550666, 14.007551608220906, 14.013641282996467, 14.801506441149444, 15.031499244175581, 14.64462519493004, 14.362937772034403, 14.15178015470766, 15.079471033755624, 14.34642515529286, 14.685841099503055, 15.067452850637935, 14.863281632837714, 15.59185412114141, 14.969458426080092, 14.715235094589383, 15.189924664140676, 16.176827745441745, 16.61079638365655, 17.29024806285551, 17.73864630344827, 15.262140342558087, 11.438053834404666]","[150.0, 129.27638492501953, 112.75322897375679, 84.75569701312298, 97.20249204236609, 101.01573387145795, 111.49741432295974, 120.66948719296431, 115.9049966736938, 120.64857907306096, 124.25270375248328, 137.05356602721105, 150.0, 150.0, 150.0, 137.90765599123685, 135.4120138514637, 136.1748803551839, 142.6399923984282, 143.5, 144.29020024747606, 147.60533593444106, 150.0, 150.0, 147.64804217631513, 144.97133028852113, 144.76843317430775, 145.0, 145.27906271187652, 147.4959039469276, 149.58273462660622, 150.0, 150.0, 150.0, 150.0, 150.63254620638588, 149.72675498244976, 148.6811265476588, 149.77117388538753, 150.81493720018534, 150.68979181429117, 152.32132119417497, 153.5, 155.20707145684338, 157.86148156717397, 161.5851322050616, 165.21716635882007, 168.5467584288343, 172.05464242002608, 174.6672466008102, 174.43040137523727, 176.28376314839994, 177.7161513089111, 178.5, 174.8009322494472, 175.51148857764966, 173.60460240484707, 168.8974096849145, 167.6213115975089, 162.3908265865361, 158.23132771851758, 147.48467493066596, 142.6245314902988]",47.65685424949238
10061315,,,,,,,
10061326,,,,,,,
