time,perimeter,area,overl,location,diameter profile (pixels),Height (pixel intensity),length (pixels)
10061218,243.86500489711761,2631.5,16,[379  26],"[51.48305573562122, 51.116895566262784, 51.052694829736204, 51.00515420414686, 51.00150660785831, 51.02205605115356, 51.09113231731864, 51.16722386224759, 51.264914671547785, 51.92014089231859, 51.52125546520465, 51.67781126879565, 52.12884546815448, 52.68152118135506, 53.23054420161077, 52.56049275722362, 52.79654777135615, 53.74564301126493, 54.34045909998668, 53.67334324451649, 54.697255733128806, 55.34359863926091, 55.448027061885185, 56.04213102192586, 56.37650596310766, 57.01784789353647, 57.44708569640049, 56.951832958069296, 57.49236702307326, 58.22830939326811, 58.82874684761427, 58.51086869789454, 59.18530457406273, 58.93904779035191, 59.67512681132191, 59.487918370991515, 60.2782659628002, 60.14159544032051, 59.984877211188504, 60.89174773710387, 59.806609941337456, 59.76312132201676, 60.71547674556645, 59.730383292092974, 60.7364464034275, 60.7959652343887, 59.86772441090936, 59.94666979690771, 60.09110003655424, 60.27719878983437, 60.43638604932987, 59.67169985793259, 59.88488062827238, 59.1775508672621, 59.454598596020936, 58.813684743510926, 58.055034000826616, 57.46682504435228, 57.89749644955903, 57.403783445730724, 56.79951356394055, 56.30915215883276, 55.954976391656245, 55.454676118413474, 55.10071261510477, 54.7694325129425, 54.43821683503046, 54.07456581906726, 54.02958442139076, 53.62997501704579, 53.57976908704253, 52.39157366833407, 52.92862088992942, 52.33674751636924, 52.5109544124428, 51.63379540325475, 51.484577030827, 51.35361659964275, 51.88261312714279, 51.150342605312666, 51.05691347713549]","[131.34687152106264, 135.80271530546682, 140.0719226739958, 144.90515387928164, 147.7763115480267, 149.8144242302702, 152.2598069244182, 153.73257027772414, 154.38103940290912, 155.20224401515605, 155.5, 154.71150854007743, 154.82531160362174, 154.3599560054746, 154.0, 154.0, 154.0, 154.0, 154.0, 152.0625991745951, 151.46736181019645, 150.0, 150.0, 150.0, 150.00000000000003, 153.5, 153.70596798678466, 156.08688677271073, 154.79637815249242, 154.10575487695172, 152.89731785914944, 151.5, 151.6267237277081, 152.3072584171927, 151.77385005236204, 151.69889446011456, 152.00000000000003, 152.92049582234102, 152.52102231294367, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 160.67389661878053, 166.01926164293, 167.04223751710668, 168.1334790813405, 169.5081272997875, 169.34671724105476, 169.7686002226653, 168.61189868285487, 170.05797657440667, 169.02645975860867, 170.8549403853262, 169.70930096297883, 172.36090724385593, 172.6726542348158, 174.57215695245003, 173.74086384292679, 175.28423531963654, 176.35624682517215, 177.56845582387695, 179.05942638198252, 178.36924135520337, 178.58134890203021, 180.4109996209624, 177.51603024512787, 168.8600558117043, 167.43981769014619, 157.1693740552695, 153.1543030111301, 148.38616463806454, 142.93259126019817, 136.3690622309174, 128.39617429192862, 121.7948965797496, 110.18654554245217, 98.05112037180653, 80.57027162081997]",70.76955262170048
10061230,99.5979790687561,597.0,0,[401  13],"[23.026981314729493, 42.05126631063323, 49.54354443722112, 49.06597303079382, 49.068762508297546, 49.07169889505325, 49.074787956715625, 49.07803565202244, 49.08144813495595, 49.085031756970956, 49.08879306929017, 49.09273882526689, 49.098647391398366, 49.10306751234401, 49.107696691119365, 49.11254260330535, 49.11978112114713, 49.125183224169035, 49.13082991237087, 49.17205142664256, 49.3090939578043, 49.441887118363205, 50.20031496805852, 49.69509904801758, 49.81570494263946, 49.932434971353466, 49.37798907302468, 49.19768405696076, 49.206436070865024, 49.215545638799234, 49.225024225183745, 49.23488356344754, 49.2451356599938, 50.21024825325049, 49.2715801849471, 49.28326751809369, 50.05564169010183, 49.45403993320135, 49.32107878756079, 49.334645160863374, 49.34871670352964, 49.363308200397746, 49.378434755112565, 50.15923832250074, 49.592103097135265, 49.42718068703092, 49.44460505667033, 49.4626449565067, 49.481317507309114, 49.500640184125444, 49.98269385531477, 49.54130761968345, 50.11182338063082, 49.59957797801702, 49.61732886209047, 49.64126159378103, 49.66598560338532, 49.691521566890245, 50.21729357157043, 51.28809177516336, 50.839538627945714, 50.419226538496616, 50.47218121610122, 50.52281667815823, 50.57118274845852, 49.95562144627206, 49.9903262784584, 50.671662614272535, 50.2504178698847, 50.66481559197036, 50.26020039651154, 50.19736037404681, 50.23934740920378, 50.28257240681439, 51.97812060124795, 51.413475547569824, 51.02654853207956, 50.6495752480728, 50.56311745937954, 50.591253712450566, 50.66713627239909, 50.72261517535363, 52.58273203517648, 52.206530832916535, 51.691044911361935, 51.337956210154786, 51.050765705700634, 52.26812653911401, 52.050246608323505, 51.443880285653165, 51.386356456517355, 52.29814412978341, 52.25683348789694, 53.23147282488685, 51.767018406868104, 52.747238400334766, 52.403586191641324, 53.18436437511764, 54.19786491169113, 53.8796241359486, 53.44455571115131, 53.221832580073574, 53.07435081207066, 53.80793236285865, 53.5218421332715, 54.434395979066565, 54.15192814323004, 55.03085931185656, 54.75286043993613, 54.37398992322983, 55.32846792757549, 54.95704245770532, 54.70435127738983, 55.519384552970024, 55.27269064974003, 56.1661520737366, 55.82429717021424, 55.592403830479924, 56.36224586615871, 57.2098236492956, 56.88944188186115, 57.71707145650572, 57.40863503956452, 58.218176052810335, 57.92243314574136, 57.72315906313445, 58.433314171992805, 59.13162230241415, 58.94363742888176, 58.69168350328538, 60.388057304542514, 57.804719164984235, 55.639848502779465, 53.468499794121925, 50.547349482455395, 48.35400512000251, 46.152476659386124, 43.942231325788576]","[147.76581379063512, 96.20357694517901, 77.90652666501819, 50.37372406508803, 56.64173557152003, 63.512335991415995, 70.55121017254694, 77.42694479489455, 64.34315614864174, 69.84055241845442, 75.51171394864863, 80.40480975479522, 87.60436214970994, 91.89815382295578, 95.05980086413422, 97.74310749346762, 101.19717140246672, 103.6386915055411, 105.66359908445793, 107.21176202052399, 108.67540982019983, 110.13865037557079, 104.80891804131682, 106.75530338847085, 108.40083359976704, 109.8597678338558, 111.92231602736622, 112.92018913797163, 113.0, 113.43170187580476, 113.9173307193862, 113.59714919375983, 113.88826844185101, 106.32243424746468, 108.47382142744809, 109.83055588760578, 107.34289821941533, 108.41760143407572, 108.5, 108.92624528145923, 109.40988341436763, 109.5, 102.8147807689891, 102.70295838082195, 102.5, 102.5, 102.01260667894812, 101.04817168088857, 100.08369328182448, 99.11914333103752, 91.4003269486931, 91.32247650607312, 94.56531864259159, 97.45203635002352, 100.33935709386375, 102.8182578770049, 100.72326165035187, 104.16697110651955, 107.94500909779184, 113.1868232905855, 117.95998727048736, 123.04514401651885, 123.92394770542029, 128.72065928506396, 133.4680717782983, 139.3500687644231, 143.1956545618687, 143.63107448267908, 146.91845940276042, 150.7432786044894, 152.9169306949352, 154.42053723089896, 152.8931453173452, 155.1173880684412, 156.46803441060106, 154.2012548338313, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.2089837190863, 153.94823571830048, 156.07063080415276, 156.68268900004875, 157.79003852887755, 158.10797191851248, 158.63016881452774, 159.0, 159.0, 157.4888070990529, 156.51412754217213, 155.53680206496193, 154.2453476280621, 153.75592369022735, 153.5, 153.5, 152.7530817663973, 152.5, 152.91132885858678, 152.67729878447778, 154.50409511155073, 154.96690811372483, 155.50262870308634, 156.8533074454698, 157.0, 158.30099472026362, 159.17525554896838, 162.14461536505434, 162.33426036768017, 164.35434350772707, 165.62017914451695, 166.99999999999997, 167.0, 166.75070501463242, 167.67908297260644, 167.48055969448643, 168.57413720271165, 168.7343562561417, 170.27975577222014, 171.5, 172.31006671275983, 172.76786388326445, 172.73325011601432, 173.2601094698018, 173.52261468689545, 173.28430639004674, 173.0566935712232, 172.54255524155536, 172.018622086158, 170.33321726128023, 169.19697254803907, 167.53968206717383, 164.25422025698234, 161.38015363695962, 159.1911831584997, 155.79256172506535]",143.66904755831214
10061241,105.01219260692596,658.5,0,[403  14],"[40.12490723206664, 51.15274846260214, 51.1443902725303, 51.13904669644972, 51.13414820499659, 51.129675107917265, 51.12560917293426, 51.1219336078414, 51.118633043982776, 51.154592073645645, 51.11212860923484, 51.11001161253028, 51.10821843036172, 51.10622021781779, 51.105178899414966, 51.1044400104658, 51.104000246375286, 51.104359837925614, 51.27441455293242, 51.44220553030956, 51.60714371573087, 51.76867255734396, 51.92627445971681, 52.07947631384801, 51.11221572102252, 51.114678660155995, 51.117485706523645, 51.12064890445904, 51.12418168809061, 51.128098894608385, 51.13241677889474, 51.13715302952725, 51.14232678616185, 51.14795865830576, 51.15407074548959, 51.60575081044122, 51.16783154412445, 51.1755321060965, 51.26598527139241, 51.38051817135358, 51.489882061711604, 51.594141493629806, 51.69338189314122, 52.246169933176034, 51.2529858467556, 51.98370800307478, 51.281193131475675, 51.29667489295521, 51.3131370163355, 51.33062818541574, 51.34919911493535, 51.96023707976501, 51.389793548668926, 51.41192906225347, 51.43536845576193, 51.46017332606678, 52.11921474532232, 51.526077960776966, 51.82311577596367, 51.58767051589667, 51.621040768015966, 51.65622955435726, 52.2280511865847, 51.7323867104408, 52.24677198216018, 52.262908625873315, 52.30058046131212, 53.002004009672426, 52.37035737725624, 52.402712772046534, 52.433542574365475, 52.897991743229085, 52.708786437903846, 52.30796371900999, 52.37784725681573, 53.191684894533736, 53.722843549761144, 53.16471239939451, 53.010927556939635, 53.031019162584116, 53.58747114377949, 53.580530843528045, 53.189256707219315, 53.68918298597727, 53.44869156517146, 53.463259936788056, 54.21347441164205, 55.34273996353254, 54.972962053167784, 54.6221093472496, 54.15608692917063, 53.903721161917865, 53.953839103536495, 54.71125337012381, 54.705057127729, 55.595246329181585, 54.34130864202304, 54.92078175632341, 54.90901309282263, 55.81301501678598, 55.68604840540394, 56.65546472421066, 55.07313675754533, 55.054677625148315, 55.894855187042694, 55.647289468768946, 55.526408697811576, 55.46156386248309, 56.39425053119486, 56.24607436341692, 57.30869309773816, 57.16970834510344, 56.98460161841922, 56.8614553477268, 56.69773326162993, 56.58903666393535, 56.44486775284673, 56.43581575272105, 57.42444300991883, 57.33655533779063, 57.22081357744982, 57.14481340172358, 57.04529479127023, 56.980380369911984, 58.0691535952249, 58.011705306314695, 56.77149019269963, 56.72682302344675, 57.83124000101087, 57.79402684754419, 56.591589725070236, 57.72046219848176, 57.68783348633406, 57.66934575888144, 58.801070048737294, 57.63733664848982, 57.63313054160509, 57.63262285498848, 57.651893931729845, 57.68257834096784, 57.71266136300649, 54.38173168665593, 52.17835418689583, 49.987134686468984, 47.796085284111044, 45.6053511343669, 43.415077631750286, 41.22541003945366, 39.036493119405975, 36.23624431545594]","[27.71626465609006, 35.41614891736472, 43.491788725188215, 47.87990925785894, 51.87605654163994, 55.6596859583008, 60.22365945066019, 53.506796258696, 57.301636442282444, 60.92931868714368, 68.32908115360009, 74.4011226961992, 79.1788748877625, 85.17499722479542, 89.57625849779268, 93.53580683471478, 96.15528393881996, 99.02092283362282, 101.54630131313536, 103.59347806610356, 105.16242491161219, 107.00628046439999, 101.16574125968395, 102.64390370242737, 105.43485827194229, 107.09526380058605, 109.37714514596055, 108.91466733226548, 109.46700129999047, 110.86570149570521, 111.4433607455734, 111.5, 112.33857138331263, 112.5, 112.5, 112.8823219348793, 108.50000000000001, 108.5, 108.80183895481721, 108.71206561286182, 108.7738760951433, 109.25966859021658, 109.5, 109.73082929448681, 110.0, 110.0, 110.38755466907722, 106.0, 105.69798186940912, 105.21464169155999, 104.73140059986008, 103.99648160762627, 103.5, 102.84625710055404, 101.79904638120581, 101.86799959535068, 99.29357762813264, 101.89184390938539, 104.03847278551211, 105.96380752091892, 107.66721558751283, 109.31606317117001, 109.0154933251918, 111.49698752199976, 115.30836762119507, 118.1942397705256, 121.55917868211259, 124.51921947002893, 126.02082534822014, 128.89707795775132, 131.72483078082746, 133.07203797787653, 136.828622429357, 137.80141823762702, 139.6828352883737, 141.0961256250176, 142.43511250665722, 144.02478556563764, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 149.52497291663275, 146.54012438081006, 143.0, 142.60696066451663, 143.0, 143.0, 143.08257226908108, 143.65459594819401, 143.91987610279, 143.6456831495366, 144.08444470669536, 144.13388609939327, 143.85544556745654, 143.0, 142.51292798668405, 141.85655308849556, 140.7520579364013, 140.5352176894619, 140.0, 139.503842692067, 139.5, 139.34295961893193, 140.74964198518643, 141.0, 141.31074773804846, 142.49848394983684, 143.0, 143.24760067504087, 144.22329465210868, 145.49071194196748, 146.32194654962066, 146.9315225542214, 149.87829297815486, 150.03292965099737, 151.0, 150.7255411352527, 151.65581972895532, 151.67728663869266, 153.01595237083066, 153.02898221805415, 154.3011733998041, 155.3501258165006, 155.9401976835668, 155.7242757317345, 156.2805553159034, 156.77739661710095, 156.93152486617728, 156.15831839104686, 156.15528746814806, 156.21798410866887, 155.94257772498128, 154.9823562775009, 154.19758928552778, 153.93397214887966, 151.8793468904026, 150.88011772318964, 148.4011880067746, 146.0357378783895, 142.44034156126193, 139.9808929050069, 135.12628714077155, 130.50201478208183, 126.03773484060599, 118.85896731393503, 113.87673814639656, 100.85862208933821]",150.91168824543144
10061303,107.25483322143555,668.0,0,[394  14],"[26.025636332414063, 47.04881357820218, 50.05469360099671, 50.05759878253765, 50.06065038725532, 50.06385406927465, 50.06721563448386, 50.07074104233579, 50.076018330430834, 50.079964796711415, 50.084096635128034, 50.0902693591006, 50.09487649252441, 50.0996924169623, 50.1047243612982, 50.11222378647246, 50.11780808572433, 50.123634391111636, 50.12971070529445, 50.136045212584094, 50.14264628139257, 50.14952246672916, 50.99539599595927, 50.32749404411459, 50.333941432084316, 50.46262718704642, 50.587228866129045, 50.20077023817413, 50.20997197626587, 50.21952856705564, 50.22945045353798, 50.23974829416133, 50.250432965876655, 51.07212574233692, 50.43405917675184, 50.28492008001799, 50.29726532511405, 50.310055173736465, 50.32330188062541, 50.33701794174097, 50.357241421613246, 50.372143595078796, 50.387559651582464, 50.90773552037318, 50.41998808436654, 50.437028450787466, 50.45463868798851, 50.472833462720736, 50.49162771729051, 51.25938097060361, 50.71983812852227, 50.551760998608344, 50.57310824411996, 50.59513395240855, 50.62747368160415, 50.65120667511706, 50.67567633790042, 51.47021320476891, 50.9805905341805, 50.75368427761044, 50.78128116280409, 50.80970661496697, 51.350100045865496, 51.40775195387086, 51.46307973257721, 52.05472905606411, 51.63745555332789, 51.49518037472983, 51.0762326769454, 51.09974547140025, 51.137399947850035, 51.19246160490358, 52.25124163918845, 53.23319134529199, 52.83064094628626, 52.43821236569333, 51.90003659955301, 51.53104553299569, 51.545975520196876, 51.57690607110148, 52.50385954281572, 52.165371190521796, 52.5118431109445, 53.203211656383715, 52.69620881797091, 52.34857218932062, 52.06999670721966, 52.285549680225884, 53.125049541450814, 52.515030671066114, 52.40217360966384, 52.40227556979444, 53.363994625203425, 54.397835683562164, 54.06685738398768, 53.70004806353614, 53.480202886161294, 53.271557041744316, 54.08767909812507, 53.78458772227786, 54.826220860712226, 54.523790332687234, 54.229377359925444, 53.82643459816775, 53.67684720995075, 54.52846526499016, 54.25454192126249, 55.1956648267823, 54.924272745705515, 54.62099740041406, 55.56376013932147, 55.19763641345838, 54.947790113222766, 55.816104160336266, 55.57031000609898, 56.41207840189996, 56.17099376656819, 56.9885978313351, 56.75283726963143, 57.54852700934693, 57.318666531832534, 58.09457086923648, 57.871151808259235, 58.629287939291316, 58.41282045077874, 58.11930971959828, 58.94606865280334, 58.663068235337676, 58.47177164893472, 59.2013276020689, 59.01792184261686, 59.73622210842126, 59.49074230257488, 59.325866627510834, 57.11126874091866, 54.9392871927597, 52.76132037444811, 50.57693376719703, 48.38568686697554, 45.2782094790203]","[144.36451658569047, 101.24658146382635, 99.60785469461185, 56.19479019021023, 59.166605847317314, 62.61981471245872, 62.45122179658442, 66.67274036412282, 75.21674434406637, 79.44974817038906, 83.71528342195757, 75.84602202167503, 79.44263556596403, 83.31494865403077, 87.41281655232228, 98.06812955334262, 95.88632503127081, 98.81591691224742, 101.74454676547, 103.78148736168544, 106.16582312559574, 108.18322432425828, 110.13319897916051, 111.68694828700265, 113.14857768503981, 103.96484480419389, 106.5671882463505, 111.71305130107592, 114.83022762174369, 111.41475520935424, 111.5, 111.94222673093337, 112.85475929122549, 113.41242979250838, 113.8973844838277, 114.0, 107.43730648448957, 108.0, 108.27945592419314, 109.02571215538171, 109.9463854427965, 110.42965540860159, 111.32577776004422, 111.5, 104.0, 103.7037718766787, 103.5, 102.72006960166266, 101.75812976128911, 101.27620595416109, 100.58847594714398, 100.56336538174928, 93.46983787945862, 96.17231883013623, 101.52828157471336, 104.64978033644596, 107.80066725879969, 110.68809556044513, 109.84462709398636, 114.16466902335947, 118.54036167804853, 123.5075246648832, 130.35578129830293, 135.45109052293247, 135.72293150085045, 140.1614890806708, 145.5962965082386, 150.47782787366384, 154.4047039637528, 153.53562929787398, 156.78200657687947, 159.94304260125898, 161.86669586665752, 161.33787810891766, 163.19336647959238, 164.77942050255015, 162.344349396213, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 151.04773478244857, 162.5292920625208, 167.1447755933387, 168.31484146315773, 168.97418495456483, 169.7221275381158, 168.75833236602955, 169.48706772610123, 170.0, 169.0, 169.24664427271892, 169.0309420791517, 166.75886415350604, 167.0, 167.0, 166.0, 166.0, 166.5215685800921, 167.50534167201016, 168.24618152996698, 169.01019550166635, 170.00005114533067, 170.90760411252245, 171.50205878903242, 173.40405680560315, 174.24958637917058, 176.0577458539227, 177.46509306976515, 180.2505179670594, 181.52128731595815, 183.20543248455016, 184.1990455657495, 185.0, 185.0, 185.31444833092146, 186.9456807860471, 188.22751775431806, 189.53307270767397, 190.30075478535537, 191.79487780374794, 192.23107806987363, 192.9550031485414, 192.33046455795636, 192.27129848912648, 192.0, 192.0, 192.70659160696442, 193.0, 193.0, 190.93631189456795, 190.4882521775113, 188.99174230894894, 187.78960879769096, 185.60227703996645, 182.3468875282531, 180.12117159080407, 177.53059588847304]",151.49747468305833
10061315,188.08326029777527,1344.0,0,[373   9],"[42.004049793968356, 42.00585705121451, 42.00800488183421, 42.01049682559431, 42.013336448232984, 42.01652734154052, 42.020073123438486, 43.01226583266044, 42.028243955811476, 42.032876373474586, 42.037878414250585, 42.0432538278447, 42.05150053986121, 42.05779297017875, 42.06447177622762, 42.0715408254898, 42.079004012297695, 42.66271320171908, 42.09512851048065, 42.10379774528816, 42.11287696461312, 42.1223701978761, 42.13228150166844, 42.14261495979861, 42.52193375180032, 42.16456481065527, 42.176189507471925, 42.18825296688475, 42.20075940940938, 42.21371308301241, 43.008315778665164, 42.28321326099045, 42.25530038236983, 42.502004838355376, 42.29179751901024, 42.30772267248581, 42.32412741138182, 42.341016215681364, 42.36573570616854, 42.38381177894769, 42.43005422768681, 43.05104268824819, 42.63921974654382, 43.05703704628463, 42.53784941254359, 42.511833227711456, 42.53372383527709, 42.56559515318327, 42.588784007879035, 42.61251886550121, 42.63680460026079, 43.337220379733864, 42.898248843149915, 43.691712401829434, 43.322772634779284, 43.12384238781109, 43.19358376268543, 42.846520282480505, 42.875885182062284, 42.905850331224755, 42.936420902073095, 43.74141596374481, 43.38988790766982, 44.86087485295229, 44.53577759313125, 44.220615754780084, 44.16797848360738, 44.20485004753278, 44.23981145032473, 43.424952455348745, 43.46727937605287, 44.43371334469121, 44.15427060867134, 43.882780184176745, 43.61896989012777, 43.910681830099065, 43.66703021591809, 43.60666792929219, 43.649933186146086, 43.69391438303332, 44.578854824319215, 44.11524796298939, 45.06595789103285, 44.824757249628824, 45.006665122948995, 44.81425836245643, 44.630443337770565, 45.373463380117926, 45.148883908659094, 44.930061694059106, 44.71684036679087, 45.97540920697, 45.758778639305994, 45.54759630743319, 45.25796852572519, 46.45361766057556, 46.247253638246065, 44.82219359262514, 45.82166305852569, 45.58142266574171, 45.318476652076086, 45.24037446150501, 46.18401963746909, 46.16495677917656, 47.087145876424785, 45.70904516923869, 46.660323184343284, 46.421927878305205, 46.26881859662187, 46.16502996676278, 47.12461019428601, 46.89874938106772, 46.743804824524744, 47.73664957276801, 47.58108883173518, 47.42937871464383, 47.28144682758645, 47.18422682890214, 48.154651074562885, 48.00863688514475, 47.86628285090008, 47.7275239282324, 47.592297064993964, 46.32292956911557, 42.3806362747571]","[75.0, 85.3333255209588, 69.56618244628334, 42.692491390274526, 45.17000809015984, 47.41613479962746, 49.84163733435861, 52.588654957247144, 55.26851952688173, 57.81874013817753, 59.59261539371683, 60.87998490985089, 63.043078829933336, 64.63193151335994, 66.47397804534745, 57.49041564972745, 58.957482589249935, 60.42357879821536, 61.88874347988828, 63.06867746194038, 64.31643685423333, 65.25968191402627, 66.24088349893154, 67.46799408970591, 68.22080334302089, 68.5, 68.5, 68.5, 55.76586592452006, 55.0, 55.34215987934459, 57.41739759786847, 60.48124913664853, 65.92585067022088, 69.49186778644444, 74.25419234248122, 79.19632868282967, 71.29782664179757, 80.05481957648412, 87.343962515783, 95.05400553561697, 102.99974558278852, 110.75838002901303, 120.9835661392405, 116.56577476740925, 123.77409158529606, 130.18724285625694, 139.238199192766, 143.83926554801107, 148.57752920271705, 144.01708399436393, 148.25251631797448, 152.9573877843389, 156.58673027276592, 159.10813341126448, 161.512845821787, 156.42691466649137, 158.43371794841698, 160.77723135904552, 162.69975490546545, 158.79863339259776, 161.67637303552124, 164.55654381777757, 167.75606730869129, 169.26031564180454, 166.6432616704863, 162.71091067208422, 154.30418208637252, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 159.0993154191249, 168.2447338704182, 168.72782455949826, 167.07202484280066, 167.68223164292368, 168.72696029619541, 169.12283987969798, 168.77231902673515, 170.04240596742736, 170.36315967651652, 170.89087781015542, 173.1264122514946, 173.95502934934714, 174.40036739616875, 176.3835948657444, 177.0536105590647, 177.95175202836978, 179.79435473653314, 180.90905508721914, 181.9404385803904, 183.80612814346077, 185.0, 184.75136578505058, 185.74765690205768, 186.0, 186.25184289495073, 187.16165591696978, 188.00723489809388, 188.90840009979112, 190.0, 190.0, 190.8014091153744, 190.0, 190.00849823835017, 190.1362691944149, 190.0, 190.0, 189.6673378414381, 188.93907810251278, 187.33865248865288, 186.31158888331498, 184.9516676815472, 183.7021469808309, 181.56944913418423, 178.24745811370002, 175.12959129087838, 171.04345783901377, 167.43098108715134, 162.28136174883508, 157.10685482678787, 145.79947727850217]",127.18376618407356
10061326,83.35533845424652,433.5,0,[372   9],"[43.002694861598265, 43.00117495185194, 43.00027692345137, 43.000000994336055, 43.00034732027849, 43.00131599456753, 43.002907047706294, 43.00512044712498, 43.00795609690849, 43.01141383753926, 43.01549344565525, 43.02019463382328, 43.02551705032773, 43.031460278974826, 43.03802383891262, 43.04836401293749, 43.056422809936734, 43.06509980715489, 43.074394236575195, 43.92674697456004, 43.09483199308144, 43.10597345704085, 43.11772862684051, 43.130096407044185, 43.143075636624516, 43.34114280176989, 43.170863471875215, 43.18566942762886, 43.201081533008356, 43.21709829937228, 43.82306934491651, 43.250939533866664, 43.26876069839823, 43.287179916956134, 44.0822102068582, 44.17827099868256, 44.27093008873316, 45.03851448264642, 43.39720917308771, 43.96325749066603, 43.451822134574044, 43.47543523057573, 43.49962576473783, 43.53481733988188, 43.56039175184419, 43.586535011463035, 44.2534000319385, 43.73864850370187, 45.1049335895106, 44.666208792930696, 44.6954260344776, 44.762182599272194, 43.79784124210752, 43.85184872005372, 43.92980374155305, 44.73792005215349, 44.375611359568786, 44.1471198579924, 44.303258692956184, 44.05340533106973, 44.08837415169208, 44.123857793733904, 45.141247414197295, 44.80433042806837, 45.953757308245955, 45.643413435529105, 45.34366791390498, 45.09952630983744, 45.13787436630397, 45.17438380254025, 44.499211423579666, 44.54002509601284, 44.58130711806989, 45.365179608999284, 45.12196250656122, 44.88892613874086, 44.75103311267557, 46.01435637849361, 45.77739773719972, 45.45432960368342, 45.23405172442161, 45.08419145086776, 46.39519808834631, 46.17901434486373, 46.09092601234347, 45.68216976365025, 45.48624531238778, 45.43621675622131, 46.59316625215799, 46.40080466493964, 46.335182511002486, 45.957767895598806, 45.78270237481008, 47.020749483646796, 46.84416394353828, 46.67224690911135, 46.43682083568175, 46.338729811828216, 47.46228184396538, 46.07607201287388, 47.18816424357816, 46.8627497051834, 46.74757700678735, 46.71210592561202, 47.70759382520744, 47.56329236954522, 47.36533893495756, 48.47032575594673, 48.330404381211444, 46.86349716273975, 46.80247180452929, 47.82559880893425, 47.76404188555733, 48.766307916548925, 47.43288136455009, 47.369699871223176, 48.35254773072983, 48.280290577462566, 49.320806985750075, 49.204390357510825, 49.09071505587663, 48.979715883634036, 48.87132955614959, 48.76549462887455, 47.35118250280728, 45.16943134729176]","[84.57594021169345, 96.69048660542617, 73.65643542784784, 46.6960269452844, 48.4269622539324, 50.4228389917746, 52.644702661906436, 55.132284128090504, 57.39312978801979, 59.15832337608791, 60.64486949376104, 61.9197042185001, 63.11245423059528, 64.39575551363055, 65.76421763711647, 68.16285434577632, 68.87956296106361, 69.74207358162937, 65.66527598044397, 66.64267522122609, 67.61926944071251, 68.59510373018053, 69.57022297121313, 70.27233591675044, 70.5, 70.5, 70.5, 70.28167532533595, 70.0, 70.0, 70.17537500094096, 62.63967522753104, 65.5394813909486, 68.58477940009266, 74.30637240452985, 78.65326295633551, 83.6663250718185, 89.25622393771664, 94.94431937474599, 93.30340520789423, 100.4383965276275, 106.91225879899052, 113.65602684262835, 123.44323224284571, 130.18484666376872, 127.35381964683245, 133.20350376083996, 139.18085255316595, 146.00072729968747, 150.32732836167264, 153.03125644674927, 149.54839500595293, 152.90627346312397, 156.7242502884583, 159.15878005062478, 161.15043738566294, 156.86652090347746, 158.30582243449413, 160.73684198223617, 161.42861737416172, 157.98335801980636, 160.10621593082078, 162.2846559350322, 164.21346073524325, 166.2564198463672, 163.55555733945866, 160.37822933143906, 153.63713901759192, 150.0, 150.0, 150.0, 150.0, 150.0, 150.86339218645708, 156.73889290734587, 164.28469962859714, 164.5763755851632, 163.19074097332506, 163.88832322609022, 164.45257041523462, 163.246658733983, 164.38138513721694, 165.96442087287886, 165.32185273458526, 166.73206167712766, 168.2076091605669, 168.34440921662386, 169.740242354989, 170.97577529995763, 171.2842565150381, 173.26414857829909, 175.71661297550668, 177.14166752877352, 178.9890437261304, 180.0, 180.1409374110639, 181.2460711882166, 181.66703766825978, 182.25052172589332, 182.58648773029154, 183.2529689585949, 184.4906403398836, 184.75361776989817, 185.2505103731257, 185.6394388156695, 186.0, 186.0, 186.15524778189882, 187.20258965838468, 187.94741043579614, 187.70268309920317, 187.13136453955292, 186.67071636657357, 185.94065935609683, 184.67361297854987, 183.76543308617616, 181.87081328571458, 180.31092719858987, 177.44164866552444, 175.52163576001115, 171.94813017595266, 169.12725136953043, 164.86407017970873, 159.44009351643814, 154.70813447950013, 146.31227674013195]",134.18376618407356
