time,perimeter,area,overl,location,diameter profile (pixels),Height (pixel intensity),length (pixels)
10061218,,,,,,,
10061230,,,,,,,
10061241,379.3208485841751,4224.5,98.0,[ 95 210],"[29.218816617575197, 32.015449591719836, 33.34048442551378, 34.78834812877648, 35.36510733929007, 37.64776404673215, 40.150337736204705, 42.699315019240096, 41.92769771850608, 41.258337320770856, 40.4698051030599, 38.925244191946256, 38.456554780480275, 37.646722830003576, 37.70502022469398, 37.802546551826445, 37.035408485342415, 36.82957877926751, 37.61901048854227, 37.11396246379587, 37.09005856614529, 36.16149529497419, 32.58981267491515, 25.69480068124097, 38.7939904126563, 42.40265555194587, 39.38543160619114, 37.475458946372534, 35.7013284685967, 31.97898109390966, 29.044131636772736, 28.50794585002385, 28.2248363023379, 28.942710057849077, 27.13842286530781, 27.08824607610748, 27.075525596510314, 27.822662259834917, 27.585972177246884, 28.133846143438696, 21.612616473355104]","[133.4188400664925, 136.61974889372408, 140.17584538803175, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 146.09087900285783, 140.4917760384435, 138.9867127617892, 137.066825413739, 136.62357257950256, 149.7041319263166, 150.0, 150.00000000000003, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 132.99350684773148, 141.70626073611018, 125.14398499454893, 133.1878443737417, 150.0, 150.0, 147.5105879374146, 81.47789739657631, 95.25586172055345, 150.0, 150.0, 129.31735651041225, 87.19991433230271, 100.61790062307463, 98.65909843970007, 97.07729308715594, 124.7143220156718]",
10061303,175.35533845424652,1553.5,99.0,[ 88 208],"[17.139601257460896, 23.70934826127182, 25.475583326348417, 27.676449709667565, 28.898815112956314, 31.319263548091506, 31.615963823965423, 33.69285594793846, 35.492345716133414, 35.50390903461842, 36.28592217095506, 37.46076022101349, 38.37788663203176, 39.61515709828643, 40.834592759050906, 42.05798254473666, 43.306308283849845, 44.60044673842478, 46.671368467516075, 44.66443079004122, 42.74105198806217, 41.44778089833652, 41.12240306265183, 39.877482316090244, 39.47789069272804, 38.03163284913098, 38.37899969412001, 37.82231254172191, 37.21187152985729, 34.548463034256464, 34.37864471035503, 34.03726948308883, 32.00628000277255, 31.199279352122126, 40.29449970816372, 40.146820807773125, 25.44492632501737, 32.118433975122684]","[75.0, 137.38899383298974, 131.13887418304287, 133.95730559724163, 136.80632420365373, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.00000000000003, 151.94277006318916, 157.06276315829192, 152.37368444884376, 149.92079003602092, 140.43389493736944, 126.28952529818233, 118.01782990644683, 102.67288652848774, 96.37417104113733, 84.36325697524157, 69.35655622016407, 60.71022220373787]",
10061315,389.8061298131943,4560.5,107.0,[ 85 207],"[32.40107327621462, 32.09161741859711, 32.00074221638488, 32.13205350398028, 33.77747540417729, 34.11585509501084, 36.963741118148334, 37.29296399826276, 39.34495743401895, 41.03557177858194, 45.35581191856864, 43.774197400129424, 42.47893413855023, 27.169695473337747, 32.626140698610484, 39.419235032088736, 39.1117119931056, 39.8305937235658, 41.83880287204278, 41.53758589513553, 40.989248649130914, 42.15850620444935, 43.51501393065447, 44.42676257345982, 45.92145645162684, 46.85395635744874, 48.36703402871699, 49.368401522744435, 51.24408800597817, 50.96547770196263, 47.38142534848431, 44.664839125039165, 41.54262493938552, 39.210452529409174, 38.83515675382696, 37.902573925463884, 39.305393364876934, 37.190958845017576, 32.529342132719734, 30.510364593904725, 29.45929502673195, 30.237027209235684]","[96.15502211914192, 48.43447038298493, 52.98398475389477, 57.96804341537451, 62.70622148151586, 67.30416819557634, 74.10225388764908, 82.67888772611155, 91.61057878017502, 141.81168961113767, 150.0, 143.94937203191597, 124.47833229673769, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 130.09900463659957, 128.68356642920844, 130.31971103864817, 133.29788315651928, 133.66642108312226, 136.54662094765263, 137.65148705931887, 148.17900048473288, 150.0, 150.0, 150.0, 150.0, 150.0, 149.58153203445534, 148.57815490561595, 147.4422715525287, 146.07026851873107, 142.0596689922194, 138.16700671661596, 132.99958298178552, 124.88273507881897]",
10061326,112.1248904466629,793.5,135.0,[ 70 206],"[27.317817882911307, 27.6470999978593, 27.939308266087856, 29.101671219284654, 29.7986672021272, 30.821012358053736, 31.568407725376158, 32.73564128783531, 33.911979639073834, 35.82130312228418, 36.98294369950517, 38.2006424469243, 40.282630670774914, 40.92248878148962, 41.630301833196896, 42.400836220645346, 42.37950570232732, 41.56832327734898, 41.690676210996884, 41.83193016795466, 41.131070077068046]","[150.0, 130.8519150282945, 133.98518919120767, 150.0, 150.0, 138.24561147652074, 136.09468435337664, 150.0, 150.0, 150.0, 141.46532970523737, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 142.58593969859035, 140.83100108900413]",
